prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,8192,4,16,182362
2048,8192,4,32,182194
2048,8192,4,64,182389
2048,8192,4,128,182371
2048,8192,4,256,182198
2048,8192,4,512,182302
2048,8192,4,1024,182397
2048,8192,4,2048,182543
2048,8192,4,4096,182683
2048,8192,4,8192,182765
2048,8192,8,16,182335
2048,8192,8,32,182363
2048,8192,8,64,182323
2048,8192,8,128,182336
2048,8192,8,256,182378
2048,8192,8,512,182389
2048,8192,8,1024,182618
2048,8192,8,2048,182917
2048,8192,8,4096,183402
2048,8192,8,8192,183574
2048,8192,16,16,182370
2048,8192,16,32,182161
2048,8192,16,64,182364
2048,8192,16,128,182420
2048,8192,16,256,182364
2048,8192,16,512,182498
2048,8192,16,1024,182857
2048,8192,16,2048,183277
2048,8192,16,4096,184524
2048,8192,16,8192,187723
2048,8192,32,16,182340
2048,8192,32,32,182281
2048,8192,32,64,182354
2048,8192,32,128,182453
2048,8192,32,256,182588
2048,8192,32,512,182893
2048,8192,32,1024,183409
2048,8192,32,2048,184641
2048,8192,32,4096,186961
2048,8192,32,8192,192605
2048,8192,64,16,182457
2048,8192,64,32,182471
2048,8192,64,64,182451
2048,8192,64,128,182667
2048,8192,64,256,182941
2048,8192,64,512,183482
2048,8192,64,1024,184668
2048,8192,64,2048,187086
2048,8192,64,4096,191929
2048,8192,64,8192,201153
2048,8192,128,16,182484
2048,8192,128,32,182542
2048,8192,128,64,182587
2048,8192,128,128,182956
2048,8192,128,256,183581
2048,8192,128,512,184764
2048,8192,128,1024,187177
2048,8192,128,2048,192251
2048,8192,128,4096,201020
2048,8192,128,8192,222058
